id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20404586,Single Bunk Bed in BCN. ﾂ,13994060,Mirko,Sants-Montjuïc,la Font de la Guatlla,41.36705,2.14019,Private room,24,1,12,2019-02-24,0.63,3,18
20404796,Spacious 4bed close to Sagrada Familia,145454600,Arnau Y Esther,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40134,2.16731,Entire home/apt,85,2,43,2019-03-06,2.26,1,329
20409536,Nice cozy Room in Poble Sec,89487341,José Vicente,Sants-Montjuïc,el Poble Sec,41.37293,2.15975,Private room,30,2,29,2019-01-04,1.55,1,347
20411235,Habitación en El Raval ( Con Aire Acondicionado ),145563366,Djfksnc,Ciutat Vella,el Raval,41.37692,2.16992,Private room,37,2,56,2018-09-08,2.97,1,69
20411255,Bright room in the center of Barcelona,145216386,Toto,Ciutat Vella,el Barri Gòtic,41.38472,2.1749,Private room,50,2,3,2018-08-21,0.16,1,0
20416342,Cozy room close to the beach! :),141553979,J,Sant Martí,el Poblenou,41.40059,2.20395,Private room,30,1,6,2019-01-03,0.32,2,325
20416911,habitacion en barcelona capital  cerca parque well,131616975,Juan Ramon,Horta-Guinardó,el Carmel,41.42257,2.15167,Private room,28,1,47,2018-10-27,2.47,4,332
20423057,Centrico apartamento con terraza,54320669,Alexandra Y Juan,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39982,2.14867,Entire home/apt,119,2,25,2019-02-11,1.35,11,278
20428771,Double room near Montjuïc,83073512,Gerard,Sants-Montjuïc,el Poble Sec,41.37096,2.16476,Private room,35,3,4,2018-08-28,0.21,1,0
20429804,Room and private terrace close to Las Ramblas.,68706004,Paul,Ciutat Vella,el Raval,41.37929,2.17207,Private room,60,2,12,2019-03-03,0.63,1,52
20430800,Barcelona 1 doble habitacion en el parque güell,131616975,Juan Ramon,Horta-Guinardó,el Carmel,41.4224,2.15119,Private room,27,1,89,2019-02-18,4.73,4,314
20431369,Habitación tranquila,145771675,Santi,Gràcia,la Vila de Gràcia,41.39947,2.15408,Private room,48,1,0,,,1,0
20431737,"Quiet,clean,cozy, bright apt SAGRADA FAMILIA VIEWS",145783845,MD GaudiSquare,Eixample,la Sagrada Família,41.40611,2.17471,Entire home/apt,70,1,45,2018-12-27,2.48,1,210
20432227,CONFORTABLE DOBLE ROOM IN SANTS,90958491,Julia Y Javi,Sants-Montjuïc,Sants - Badal,41.3746,2.12896,Private room,30,1,96,2019-02-19,5.22,3,123
20432630,Habitacion-1,134343503,Oxi,Ciutat Vella,el Raval,41.38325,2.17041,Private room,48,1,66,2019-02-17,3.50,2,65
20433466,Habitacion-2,134343503,Oxi,Ciutat Vella,el Raval,41.38309,2.16912,Private room,49,1,72,2019-02-17,3.96,2,65
20433471,Habitación individual,145802819,Sara,Horta-Guinardó,la Vall d'Hebron,41.4334,2.15125,Private room,25,1,10,2018-09-12,0.53,1,127
20433601,Habitación exterior y bien comunicada,17468124,Rosa,Gràcia,la Vila de Gràcia,41.40906,2.15537,Private room,50,3,6,2018-08-23,0.32,1,22
20435206,Comoda y amplia habitacion individual exterior,39708491,Andrea,Sant Martí,el Camp de l'Arpa del Clot,41.41522,2.18251,Private room,30,3,3,2018-09-08,0.39,2,31
20436360,Spacious Room - Habitación amplia,96133078,Agustin,Sants-Montjuïc,la Marina de Port,41.364,2.13847,Private room,40,4,0,,,1,0
20437264,Gaudi - Barrio Gotico,133114967,Mel,Ciutat Vella,el Barri Gòtic,41.3842,2.17422,Private room,25,2,71,2018-11-26,3.82,3,241
20439062,Room en Barcelona,145859925,Blad,Nou Barris,Vilapicina i la Torre Llobeta,41.42971,2.17103,Private room,30,3,64,2019-02-17,3.50,3,289
20439326,"Walk to the Beach from a Bright, Sunny Home",145862800,Vic&Ulp,Sant Martí,el Poblenou,41.40239,2.20707,Private room,95,2,67,2019-03-07,3.72,1,28
20439342,Charter en Yate 40 pies en Barcelona,8848709,Timón De Fortuna,Sant Martí,la Vila Olímpica del Poblenou,41.38895,2.19928,Entire home/apt,250,1,0,,,8,364
20445562,"SOL &* Only
1 * person
1 *bed 
1 *room!!",137608720,Bryson Jr.,Sants-Montjuïc,Sants - Badal,41.37398,2.12536,Private room,19,1,66,2019-03-06,3.47,4,223
20449499,brand new luxury apartment in fron HOSPITAL CLINIC,3125186,Itamar,Eixample,la Nova Esquerra de l'Eixample,41.38616,2.15227,Entire home/apt,85,28,0,,,2,238
20451211,Room with balcony near Plaza de Sants,40044667,Rita,Sants-Montjuïc,Sants,41.37287,2.13735,Private room,17,4,2,2017-09-22,0.11,3,0
20455195,Bright double room in Sagrada Familia,146014302,Nicolás,Eixample,la Sagrada Família,41.40465,2.17749,Private room,35,2,0,,,1,0
20456026,HABITACION DOBLE CERCA D SAGRADA FAMILIA Y T.AGBAR,39113880,Antonio Jose,Eixample,el Fort Pienc,41.40022,2.18094,Private room,45,2,1,2017-08-19,0.05,2,31
20456831,Habitación familiar en Barcelona cerca d transport,144577567,Isabel,Nou Barris,la Guineueta,41.43721,2.1736,Private room,150,1,0,,,3,180
20462440,Double room + private balcony,628275,Gabriele,Sant Andreu,Sant Andreu,41.42948,2.18891,Private room,33,3,2,2017-09-26,0.11,1,0
20464646,Bright & cozy apartment at the beach,88106220,Easystaybcn,Ciutat Vella,la Barceloneta,41.37554,2.18979,Entire home/apt,100,3,37,2019-01-29,2.11,2,212
20465466,Habitación sencilla en sagrada familia.,144839298,Jennifer,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40536,2.17039,Private room,35,3,38,2019-03-02,2.17,1,85
20465812,Apartment in Sagrada Familia District,804218,Steve,Eixample,la Sagrada Família,41.41012,2.17716,Private room,60,1,1,2019-02-25,1,1,63
20468674,Cozy room with double bed near Sagrada Familia,18268351,Peri,Eixample,la Sagrada Família,41.40684,2.1762,Private room,28,1,12,2019-01-01,0.66,1,65
20471629,HABITACIÓN PRIVADA - PISO CON ASCENSOR,14204544,Erika,Sant Martí,Sant Martí de Provençals,41.41775,2.19761,Private room,31,2,57,2019-03-05,3.75,1,192
20475817,LUXURIOUS ROOM INTHE BEST UBICATION IN BARCELONA,58910739,Sebastian,Eixample,l'Antiga Esquerra de l'Eixample,41.38613,2.15678,Private room,50,1,0,,,2,35
20478133,FRONT PUBLIC TRANSPORT-FABRA I PUIG-10min. center,1035045,Montserrat,Sant Andreu,Sant Andreu,41.4293,2.18388,Private room,50,31,1,2018-11-14,0.26,5,365
20480105,perfect room,99770973,Pengwei,Nou Barris,Porta,41.4348,2.17683,Private room,45,1,0,,,1,0
20486543,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39253,2.15182,Entire home/apt,170,1,15,2019-02-21,0.97,36,204
20486545,SUPERIOR 4 BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39391,2.15174,Entire home/apt,180,1,39,2019-03-01,2.43,36,171
20486551,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.37432,2.1439,Entire home/apt,110,1,15,2019-02-17,0.92,36,118
20486557,TWO BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.37396,2.1437,Entire home/apt,105,1,9,2019-02-20,1.03,36,222
20486955,Bed & Breakfast. Spacious room in Clot (Barcelona),146256783,Alex&Edu,Sant Martí,el Clot,41.40723,2.18728,Private room,30,1,47,2018-09-30,2.52,1,91
20488476,Habitació 1 persona,145104383,Mercè,Horta-Guinardó,el Guinardó,41.41594,2.17978,Private room,28,3,44,2019-03-02,2.34,2,133
20489402,HABITACIÓN EL RINCÓN DEL ARTE,65311501,Lourdes,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40363,2.13403,Private room,18,1,0,,,1,0
20489907,Comfortable room close to Parc Guel and Metro line,4713677,Gabe,Gràcia,el Coll,41.41421,2.14557,Private room,45,1,0,,,1,0
20490455,Sunny doble room,146280992,Megi,Eixample,la Nova Esquerra de l'Eixample,41.382,2.14911,Private room,30,3,8,2018-08-23,0.56,1,0
20490744,habitación privada,146282111,Ramiro- Alejandra-Hilda,Sants-Montjuïc,el Poble Sec,41.37305,2.1599,Private room,69,2,7,2018-05-21,0.38,3,341
20491104,cozy room in quite neighborhood well conected,59319682,Cristian,Sant Andreu,Sant Andreu,41.43196,2.18397,Private room,38,3,33,2019-03-03,1.75,1,158
20492711,Top Duplex at Barcelona Beach,116875840,Vicky,Ciutat Vella,la Barceloneta,41.3751,2.18891,Entire home/apt,175,32,0,,,1,90
20493220,2 Deluxe Double Rooms in Las Ramblas,71426876,Victor,Ciutat Vella,el Barri Gòtic,41.38226,2.17235,Private room,191,3,41,2019-01-02,2.20,1,320
20494772,La Belle Èpoque B,707908,Serge,Sant Martí,el Parc i la Llacuna del Poblenou,41.39574,2.1932,Entire home/apt,92,30,5,2018-08-26,0.30,2,90
20496703,OCEAN ROOM,140761866,Uri,Sant Martí,el Clot,41.4088,2.18697,Private room,22,2,4,2019-02-09,0.27,2,85
20501766,R3.Ensuite Private Bathroom. Next LasRamblas & Sea,119105875,Jaan,Ciutat Vella,el Barri Gòtic,41.37797,2.17857,Private room,30,30,8,2018-06-20,0.46,4,0
20509413,Gothic Quarter - Centro Histórico 10/10,146421670,Emiliano,Ciutat Vella,el Barri Gòtic,41.37795,2.17708,Private room,43,2,12,2019-03-03,0.64,1,165
20509545,Loft: The Warehouse,61360206,Carles,Sant Martí,el Parc i la Llacuna del Poblenou,41.39754,2.19221,Entire home/apt,550,1,2,2018-08-19,0.21,12,332
20511510,Comfortable and Accesible For Groups (H1+H2),131523645,George,Eixample,la Dreta de l'Eixample,41.39162,2.15993,Private room,140,2,21,2019-02-03,1.20,4,59
20511829,R4.Quad Ensuite Room Next To Sea & RAMBLAS. Airco,119105875,Jaan,Ciutat Vella,el Barri Gòtic,41.37753,2.17904,Private room,35,4,0,,,4,0
20512030,Perfect Room For Friends (H2),131523645,George,Eixample,la Dreta de l'Eixample,41.39212,2.15953,Private room,67,2,19,2019-03-01,1.06,4,67
20512516,COZY & NICE APPARTMENT IN BCN,7297363,La Meva Llar,Eixample,la Nova Esquerra de l'Eixample,41.38107,2.14869,Entire home/apt,120,2,11,2018-10-25,0.61,16,272
20513754,Cozy double room with flair!,6383484,Jessica,Sants-Montjuïc,Hostafrancs,41.37498,2.1453,Private room,34,2,29,2019-03-06,1.68,1,44
20517803,"DOUBLE ROOM, EXCELENT LOCATION!",47627289,Laura,Sants-Montjuïc,el Poble Sec,41.37379,2.16337,Private room,65,3,2,2017-09-09,0.11,4,36
20531648,"Spacious single room, central and convenient.",4466322,Núria,Eixample,l'Antiga Esquerra de l'Eixample,41.38801,2.15336,Private room,28,2,41,2019-02-14,2.70,3,71
20532252,Lovely and modern apartment.,146361322,Mariano,Sant Martí,el Besòs i el Maresme,41.41356,2.21819,Entire home/apt,27,32,0,,,1,190
20534277,Barcelona Beach & City,96268527,Samuel,Ciutat Vella,la Barceloneta,41.37901,2.18958,Private room,60,1,109,2019-03-04,6.01,2,141
20534305,"Beautiful bedroom & private bathroom, Born, centre",84025434,Hazael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38445,2.17919,Private room,76,1,37,2019-02-20,2.04,1,113
20534796,Bonito apartamento a 5´ de la playa,17064665,Jaume,Sant Martí,el Poblenou,41.40322,2.20887,Entire home/apt,50,32,0,,,1,362
20535865,Charming spacious apartment near Arc de Triomf,10693680,Ramón,Eixample,el Fort Pienc,41.39365,2.17973,Entire home/apt,135,2,2,2017-10-30,0.12,21,284
20536234,Beatiful room in front of the beach with  Sunrise,143286379,Мила,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.3999,2.21091,Private room,40,2,15,2018-10-10,0.83,2,32
20536353,The Way We Live - courtyard bedroom,129255691,Miguel,Ciutat Vella,el Barri Gòtic,41.37982,2.17864,Private room,37,1,49,2019-03-03,2.80,2,248
20541359,Habitación individual en barrio prestigioso 3,35762485,Olí,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39526,2.14833,Private room,30,3,4,2018-12-31,0.22,13,82
20543982,Habitación comoda  privada  parejas o 2 personas,145934005,Carolina,Nou Barris,Porta,41.43714,2.17695,Private room,28,1,19,2018-10-31,1.06,1,324
20546515,"Alcudia, 2 bedroom, wide kitchen and a balcony",1749907,David,Nou Barris,Porta,41.43493,2.175,Entire home/apt,120,3,3,2018-07-14,0.32,18,155
20548782,Sweet room in an artistic apartment,134509876,Mile,Sants-Montjuïc,Sants - Badal,41.37775,2.12747,Private room,33,1,36,2019-03-01,1.96,2,207
20550014,Central finely refurbished flat with terrace p2,53894342,Jorge,Eixample,l'Antiga Esquerra de l'Eixample,41.38539,2.15613,Entire home/apt,54,90,0,,,9,219
20550128,Bcn aparts gracia apartment 7 wifi AC,12469439,Aurora,Gràcia,la Vila de Gràcia,41.3989,2.15817,Entire home/apt,99,2,19,2018-12-02,1.05,7,292
20562663,HHBCN Avenida Madrid #1,146859530,Youri Janssen,Sants-Montjuïc,Sants,41.37916,2.13111,Entire home/apt,175,1,17,2019-02-28,0.53,2,354
20563416,Habitación doble cerca a Plaza España,109255852,Jaime,Sants-Montjuïc,la Font de la Guatlla,41.37159,2.14516,Private room,39,3,35,2019-02-19,1.87,1,86
20565353,Amazing MONJTUIC view from a private room in bcn,146885084,Adam Y,Sants-Montjuïc,el Poble Sec,41.37151,2.1564,Private room,38,2,12,2018-10-27,0.66,1,172
20565417,Double room.  Сenter of Barcelona.,142196784,Anna,Eixample,la Dreta de l'Eixample,41.39796,2.16791,Private room,53,4,6,2018-03-16,0.33,2,89
20565464,Private Double Room Barcelona (near Arc de Triomf),28565317,Mollie,Eixample,el Fort Pienc,41.39698,2.18221,Private room,28,3,0,,,1,0
20565812,HOME SWEET HOME!!!!,127554370,Christian,Sant Andreu,Baró de Viver,41.44846,2.19975,Entire home/apt,25,1,103,2019-03-07,5.68,1,227
20567444,"Elegant studio in old town Barcelona, El Gothic",7677213,Frid,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38264,2.18237,Entire home/apt,58,32,5,2018-11-07,0.32,1,52
20568223,Room with views to Ciudadela park,140659,Vanessa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39078,2.18176,Private room,59,3,1,2017-09-16,0.06,1,0
20569507,"Large & light, 2 blocks from Sagrada Familia",144839774,Derek,Eixample,la Dreta de l'Eixample,41.40182,2.16867,Private room,38,2,3,2018-06-05,0.16,1,188
20579430,Bright & quiet in Eixample close P. de Gracia av.,6482644,Eloy & Maria,Eixample,la Dreta de l'Eixample,41.39672,2.16679,Entire home/apt,70,32,2,2019-02-11,0.20,3,193
20583255,Amazing 4 bedroom apartment near Plaza Glories,10693680,Ramón,Sant Martí,el Clot,41.40878,2.19232,Entire home/apt,73,32,0,,,21,364
20587251,Bungalow au cœur d'un jardin,90000430,Caro,Horta-Guinardó,el Baix Guinardó,41.41429,2.16478,Private room,50,2,7,2018-11-14,0.39,2,0
20595369,Familiar apartment / Apartamento familiar,147152209,Eloy,Eixample,l'Antiga Esquerra de l'Eixample,41.39135,2.15592,Entire home/apt,80,2,62,2019-03-01,4.32,1,183
20596590,Liceu - New apartment with Sea Views,3775349,Leyre,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38196,2.18361,Entire home/apt,150,32,0,,,24,365
20596809,Palau - New Apartment Port and Via Laietana views,3775349,Leyre,Ciutat Vella,la Barceloneta,41.38107,2.18297,Entire home/apt,155,32,0,,,24,312
20597809,Paseo de Gracia Apartment,1391607,Aline,Eixample,la Dreta de l'Eixample,41.39021,2.16673,Entire home/apt,150,3,17,2019-03-06,0.95,94,318
20597893,Friendly house,41538735,Alex,Sants-Montjuïc,el Poble Sec,41.37236,2.16953,Private room,38,1,26,2019-02-10,1.42,1,340
20600010,Can carme,139308309,Jesus,Gràcia,Vallcarca i els Penitents,41.41121,2.14865,Private room,100,1,0,,,1,0
20600604,Precioso apartamento en Villa de Gracia,139595528,Limani,Gràcia,la Vila de Gràcia,41.40165,2.16202,Entire home/apt,80,2,31,2019-03-05,2.49,3,36
20601901,Single room in a modern apartment in Barcelona,4019775,Estefany,Eixample,la Nova Esquerra de l'Eixample,41.38611,2.14781,Private room,30,2,3,2017-09-05,0.16,3,0
20603493,Habitación doble en Calle Calabria,118401123,Rafael,Eixample,la Nova Esquerra de l'Eixample,41.38278,2.15085,Private room,36,1,31,2019-01-01,1.70,2,0
20604699,Quiet beautiful house in the downtown:闹市中的静静美丽屋,47090980,Xiufen,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40725,2.16422,Private room,28,1,4,2018-10-02,0.59,1,0
20605042,Cozy room for one person,145387930,Lucia,Sant Martí,el Besòs i el Maresme,41.41981,2.20909,Private room,22,3,20,2019-02-09,1.09,2,337
20605818,Stylish seafront duplex with private terrace,5264883,Unique,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40388,2.21192,Entire home/apt,300,2,31,2019-02-25,1.65,25,345
20611485,"Cómoda Habitación L'Eixample, Gracia",147318210,Grace,Eixample,la Nova Esquerra de l'Eixample,41.3859,2.14405,Private room,10,1,6,2019-01-08,0.36,1,0
20611995,.Warehouse: The Loft,61360206,Carles,Sant Martí,el Parc i la Llacuna del Poblenou,41.39646,2.19189,Entire home/apt,550,300,1,2018-07-08,0.12,12,265
20612050,Design apartment close to sagrada familia_P,109963192,Alberto,Sant Martí,el Camp de l'Arpa del Clot,41.41326,2.18092,Entire home/apt,50,31,1,2017-12-18,0.07,11,282
20614237,TERRACE-IN,111981393,Alberto,Ciutat Vella,el Barri Gòtic,41.3794,2.17693,Private room,45,2,56,2019-03-01,3.06,2,18
20614422,BCNGOTIC 32,6797428,Bellart,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38448,2.17987,Entire home/apt,59,31,1,2018-08-01,0.14,15,233
20614891,Luxury Jr Suite with AC and Private bth. La Rambla,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.38504,2.17325,Private room,150,1,34,2019-02-21,1.85,13,320
20617065,Stunning Double Room in the heart of Barcelona,147357266,Jorge,Eixample,la Sagrada Família,41.40162,2.1762,Private room,72,3,36,2019-03-02,2.08,1,299
20617286,Modern DoubleRoom next to LaRambla*****,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.38529,2.17246,Private room,95,1,43,2019-02-10,2.36,13,184
20617528,Комната в престижном районе Барселоны 7,35762485,Olí,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39533,2.14813,Private room,25,3,5,2018-04-24,0.28,13,82
20618555,Queen-size bedroom in a well located apartment,116882204,Jose,Eixample,el Fort Pienc,41.40186,2.18214,Private room,37,1,1,2017-08-24,0.05,1,0
20618718,Beautiful Sunny Room w/balcony Next to La Rambla,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.38572,2.17239,Private room,100,1,40,2019-01-04,2.19,13,313
20618773,Bienvenid@s,113423859,James,Eixample,l'Antiga Esquerra de l'Eixample,41.38537,2.15583,Private room,28,2,53,2019-02-18,2.92,1,0
20619044,Room in the heart of Eixample-Barcelona,9057850,OMar,Eixample,la Nova Esquerra de l'Eixample,41.3829,2.15741,Private room,19,5,4,2018-10-11,0.47,2,2
20626223,Habitación doble con baño privado en Barcelona,145952103,Carlos,Sant Martí,el Clot,41.41007,2.19379,Private room,43,2,43,2019-02-23,3.40,1,14
20626518,Beautiful & Central flat near Sagrada Familia,36233647,Melissa,Eixample,la Dreta de l'Eixample,41.40067,2.17064,Entire home/apt,180,1,51,2019-02-25,2.95,2,262
20629159,Habitación doble muy cerca de la Sagrada Familia,11327963,Sandra,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40574,2.17015,Private room,44,2,11,2019-02-25,0.96,2,11
20629600,Independent Room With Private Kitchen/Bathroom,2161867,Omar,Eixample,la Nova Esquerra de l'Eixample,41.38133,2.15393,Private room,39,3,51,2019-03-02,3.01,1,8
20629832,Cozy & Quiet room in the Barcelona center,84628557,Víctor,Eixample,la Dreta de l'Eixample,41.39425,2.16945,Private room,18,2,9,2018-01-01,0.50,2,0
20634158,CHARMING STUDIO IN  GOTHIC NEIGHBOURHOOD,7843388,Leyre,Ciutat Vella,el Barri Gòtic,41.38037,2.1769,Entire home/apt,30,32,3,2019-01-21,0.20,40,244
20634223,"Family Lux VIC, 6",147517580,Olga,Gràcia,la Vila de Gràcia,41.397,2.15618,Entire home/apt,150,3,31,2019-03-03,1.74,1,290
20635071,Charming apartment in Vallcarca (Gràcia),130158127,Lewis,Gràcia,Vallcarca i els Penitents,41.41289,2.14072,Entire home/apt,75,30,2,2017-10-01,0.11,1,0
20635258,Habitación doble en Sagrada Familia,147533700,Luis,Eixample,el Fort Pienc,41.3995,2.17825,Private room,45,2,22,2019-03-02,1.25,1,148
20644525,Chambre privée pour 2,69328474,Elizabeth,Eixample,Sant Antoni,41.37596,2.16209,Private room,50,2,0,,,3,0
20647205,Elegant 3 bedrooms Catalan apartment MOC,338116,Barna Check-In,Eixample,la Nova Esquerra de l'Eixample,41.38566,2.15174,Entire home/apt,59,32,2,2019-01-09,0.27,17,229
20647444,ABSOLUTE SAGRADA FAMILIA,147646238,Arturo,Eixample,la Sagrada Família,41.40359,2.17659,Entire home/apt,115,2,90,2019-02-24,5.01,6,105
20647599,"2537 - AB Sant Antoni Studio - Cosy Studio Apartment in Sant Antoni, 15 Minutes from Las Ramblas",4459553,Eva&Jacques,Eixample,Sant Antoni,41.37621,2.16152,Entire home/apt,350,3,18,2019-01-27,1.03,199,319
20649097,Habitación individual en Gracia,1348524,Tomás Becket,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40701,2.16396,Private room,19,3,12,2019-01-28,0.70,2,133
20649362,Cozy Penthouse Apartment with private terrace,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39204,2.15387,Entire home/apt,140,1,5,2019-02-27,0.64,36,246
