id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24168228,Habitacion en Paseo Maragall solo para Chicas.,182029148,Paco,Sant Andreu,el Congrés i els Indians,41.42254732221724,2.179542251853,Private room,40,3,1,2018-04-18,0.57,1,90
24168547,nice double room with views of sagrada familia :),15707021,Montse,Eixample,la Sagrada Família,41.40203911859609,2.1790285567761765,Private room,46,2,5,2018-05-31,3.19,1,72
24169543,Design Studio. City Center. Artistic Area,182155762,Fabian,Sants-Montjuïc,el Poble Sec,41.37258197734046,2.1656376025505013,Private room,55,1,4,2018-05-21,2.18,1,141
24169789,Corsega Apartment 3-1,86551441,Maria Soledad,Eixample,la Dreta de l'Eixample,41.399898266488776,2.165205441414319,Entire home/apt,85,3,0,,,31,202
24170013,Bedroom with doble bed near Gracia,182158802,Brigitte,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40168591826553,2.1498469255021155,Private room,30,2,3,2018-06-03,1.61,1,10
24170185,Beautiful room in an amazing Beach house,21110455,Onal,Ciutat Vella,la Barceloneta,41.37491010902523,2.1897983629373825,Private room,88,2,2,2018-05-12,1.25,1,352
24171575,Art Gallery Apartment 3B,4396136,Marisa,Sants-Montjuïc,el Poble Sec,41.37355925234405,2.1627189445260875,Entire home/apt,80,3,3,2018-05-22,1.38,9,198
24173657,Corsega Apartment 4-3,9784103,Marisa,Eixample,la Dreta de l'Eixample,41.39928618973521,2.1638613596813423,Entire home/apt,90,3,0,,,10,176
24174008,"Bright, central, 3 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40664960525874,2.171208432948379,Entire home/apt,100,2,3,2018-06-04,3,63,294
24174113,Rooftop with terrace in the center of Barcelona,182191790,Chloé,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388542051906796,2.1768548314922014,Private room,50,1,4,2018-06-04,4,1,91
24176442,"Central, bright, 3 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40665478108582,2.172072148202924,Entire home/apt,100,2,2,2018-06-02,2,63,289
24177073,Habitación doble en Eixample Barcelona,182219851,María,Eixample,l'Antiga Esquerra de l'Eixample,41.3856908086974,2.158414736987935,Private room,48,1,12,2018-05-25,5.71,2,84
24178710,LARGE ROOM AND LIVINGROOM WITH ALOT SUNLIGHT!!!,26613490,Rodrigo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385958637957174,2.1769333110379843,Private room,65,7,0,,,2,328
24179112,Beautiful vintage room w/queen bed @Gothic Quarter,100196607,Sarah,Ciutat Vella,el Barri Gòtic,41.38175566934903,2.1782057289764407,Private room,70,3,3,2018-05-20,1.61,4,241
24180875,Room for rent next to Park de la Ciutadella,43805162,Ekaterina & Carlos,Sant Martí,el Parc i la Llacuna del Poblenou,41.39171729681798,2.1838664520744078,Private room,50,1,0,,,1,79
24181162,Nel cuore de l'Eixample,7867891,Francesc,Eixample,l'Antiga Esquerra de l'Eixample,41.38832594081608,2.15346706009778,Private room,35,2,0,,,1,21
24181551,Cozy room in Guinardó,47982831,Andrea,Horta-Guinardó,el Guinardó,41.41585686500355,2.1769460170525075,Private room,22,4,1,2018-05-04,0.81,2,25
24182216,The nicest Room,10145346,Constanza,Gràcia,la Vila de Gràcia,41.40321326307614,2.158837620492939,Private room,27,2,8,2018-06-06,3.58,1,125
24182428,Cozy Room in Poble Sec,182264865,Alejandro,Sants-Montjuïc,el Poble Sec,41.371681704376954,2.15972241958623,Private room,25,1,10,2018-05-07,4.76,1,297
24184444,Large luxury double room by the beach,168011546,Renzo,Ciutat Vella,la Barceloneta,41.378263805604256,2.1889794118936945,Private room,65,3,4,2018-05-14,2.50,2,10
24189342,2 BEDS in a vintage room @Gothic Quarter,100196607,Sarah,Ciutat Vella,el Barri Gòtic,41.38137339038214,2.177483741005,Private room,79,3,3,2018-05-21,1.70,4,265
24189464,Room with views ... to Barcelona,182341019,Ramon,Sants-Montjuïc,el Poble Sec,41.373970120484174,2.1600648536567215,Private room,40,2,2,2018-05-30,2,1,5
24189672,Habitaciones para turista barcelona,117768455,Alexandro,Eixample,la Dreta de l'Eixample,41.39942611729101,2.1735756862883244,Private room,35,1,0,,,2,361
24190319,La Rambla Port Vell,181936349,Zhanna,Ciutat Vella,el Raval,41.37693669525948,2.1751252945778927,Entire home/apt,150,3,0,,,1,60
24190553,DOUBLE ROOM/HABITACIÓN DOBLE  BARCELONA CENTRO,105003528,Javier,Ciutat Vella,el Raval,41.3808287675471,2.171635850704812,Private room,60,6,1,2018-04-06,0.46,1,321
24190602,Single room close to Park Güell,179774935,Paul,Horta-Guinardó,el Carmel,41.42017670234811,2.1555444405034345,Private room,21,1,1,2018-05-29,1,1,62
24190824,"3 bedrooms, bright, central, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40769904471546,2.1707400905768757,Entire home/apt,100,2,1,2018-06-03,1,63,313
24191631,"3 bedrooms, central, bright, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40710397095711,2.1725885521115402,Entire home/apt,100,2,1,2018-05-29,1,63,289
24192042,PRIVATE ROOM GRAN VIA,179995683,Hernando,Sants-Montjuïc,la Bordeta,41.37012967014633,2.1420623341496507,Private room,27,2,2,2018-05-22,1.62,2,173
24192474,"Elegant, bright, 3 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.408481145695056,2.1728286031734982,Entire home/apt,100,2,3,2018-06-01,3,63,241
24193053,"Bright, elegant, 3 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40828799594857,2.172437458573085,Entire home/apt,100,2,5,2018-06-07,5,63,283
24193227,Bright single room in the center. La Rambla,177196001,Dmitriy,Ciutat Vella,el Barri Gòtic,41.38068308737105,2.1748620066664426,Private room,75,2,0,,,2,90
24193798,Habitacion doble/Double room,138903666,Alex,Ciutat Vella,el Raval,41.382118322613366,2.1652469965369976,Private room,40,1,6,2018-05-06,2.69,1,2
24193951,"3 bedrooms, bright, elegant, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40798453620446,2.1708520732931755,Entire home/apt,100,2,3,2018-06-06,3,63,319
24196303,"Bright, elegant, 2 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.407909543066694,2.171505367138723,Entire home/apt,1000,2,1,2018-05-29,1,63,305
24196406,Cozy and bright room,14400866,Jason,Sant Martí,el Camp de l'Arpa del Clot,41.41410197633886,2.1868619581581026,Private room,30,1,3,2018-05-31,3,1,74
24198132,"Bright, central, 2 bedrooms, Sagrada Familia, AC",5878688,Yaiza,Eixample,la Sagrada Família,41.40770736453294,2.17226753009586,Entire home/apt,100,2,0,,,63,335
24198147,Queen BR & private bath in UNIQUE ATTIC in Gracia,2001982,Maria,Gràcia,la Vila de Gràcia,41.39772522051057,2.154639885050588,Private room,125,7,0,,,1,100
24200026,LA VIE EN ROSE BCN  (SEAONAL RENTAL),115783949,Rosa María,Sants-Montjuïc,Sants - Badal,41.370758351080134,2.1205646807940144,Entire home/apt,27,20,0,,,1,325
24200472,Double bedroom with large Desk space & terrace,46140079,Dibah,Sarrià-Sant Gervasi,el Putxet i el Farró,41.41016425959605,2.1453670598115284,Private room,80,1,0,,,1,68
24202805,Big Room near to Plaza Real.,129745417,Chelo,Ciutat Vella,el Barri Gòtic,41.38160386020413,2.1737953042817946,Private room,70,4,1,2018-04-16,0.55,6,266
24203622,Double Room Barcelona Beach / City Centre,158703829,Edward,Ciutat Vella,la Barceloneta,41.37958887882295,2.192224261710664,Private room,60,2,3,2018-05-21,1.64,1,173
24203877,Loft nuevo y moderno de 180m2,6804301,Luciana,Sant Andreu,Navas,41.41807367786851,2.1827318020858666,Private room,50,3,1,,,1,31
24204764,Antonios Place,182462813,Antonio,Eixample,el Fort Pienc,41.398168178401555,2.180240368973083,Private room,25,2,14,2018-06-03,6.67,4,343
24205157,Private Single Room in Barcelona Center,101471876,Amro,Sants-Montjuïc,la Font de la Guatlla,41.36971120963012,2.1458521742138297,Private room,30,2,1,2018-05-23,1,2,17
24205783,Habitación con pequeño salon privado y balcón,135017736,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383149645516795,2.179990027862537,Private room,70,2,2,2018-06-05,1.58,1,360
24205832,Antonios Place 1,182462813,Antonio,Eixample,el Fort Pienc,41.395931993231756,2.1795626746009593,Private room,24,2,14,2018-06-02,6.77,4,348
24206158,THE BEST ROOM IN THE BEST LOCATION IN BARCELONA !!,182265018,Xavier,Sants-Montjuïc,la Bordeta,41.370086105395686,2.1416914289435396,Private room,41,1,10,2018-06-04,5.66,3,159
24206324,La mejor elección en Barcelona,18395574,Marian,Gràcia,la Vila de Gràcia,41.39858627563428,2.1611969634208217,Private room,41,1,2,2018-04-22,1.15,1,168
24206624,Private Room in Center of Barcelona,101471876,Amro,Sants-Montjuïc,la Font de la Guatlla,41.369963689423734,2.1471347591506915,Private room,40,2,2,2018-05-25,2,2,16
24207648,Ideal para familias con niños.En Sagrada Família.,10387609,Cristina,Eixample,la Sagrada Família,41.40293935686038,2.1768133472643973,Private room,70,2,2,2018-05-27,1.50,1,303
24213456,"King-sized bed in Spacious, Refurbished Apartment",16684485,Niall,Eixample,la Dreta de l'Eixample,41.3977215841734,2.175816728446809,Private room,49,2,6,2018-05-29,2.86,2,2
24217003,Piso modernista grande C,69815537,Nuria,Ciutat Vella,el Raval,41.38181063040166,2.170484168012092,Entire home/apt,115,32,0,,,6,242
24217165,Heritage Building - Terrace 1,61360206,Carles,Eixample,la Dreta de l'Eixample,41.39005986069415,2.176129605761778,Entire home/apt,420,3,0,,,9,365
24217487,Building Heritage - Terrace 1,61360206,Carles,Eixample,la Dreta de l'Eixample,41.39184268538116,2.176079342023029,Entire home/apt,420,3,0,,,9,362
24217669,Heritage Building - Terrace 2,61360206,Carles,Eixample,la Dreta de l'Eixample,41.391349872117836,2.175675530770631,Entire home/apt,390,3,1,2018-05-04,0.81,9,365
24218183,Precioso y moderno Loft en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.396635468356074,2.1752171576224053,Entire home/apt,68,1,0,,,38,262
24218366,Art Nouveau with patio in the heart of Barcelona,170051961,Birthe,Eixample,la Nova Esquerra de l'Eixample,41.378117818325904,2.146249365417034,Entire home/apt,169,2,0,,,1,300
24218489,Romm barcelona,75624023,Allan,Sant Martí,el Clot,41.40527837254276,2.1858030788187963,Private room,30,1,1,2018-05-05,0.83,1,365
24218608,Precioso y moderno Estudio en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.39727530588774,2.1754200586519934,Entire home/apt,78,1,0,,,38,281
24218792,Precioso y moderno Apartamento en Barcelona,10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.39732853573383,2.1744866828520895,Entire home/apt,90,1,0,,,38,324
24219054,832 Beach Apartment with Pool and Sea View,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4060029203588,2.2165501413223323,Entire home/apt,175,1,0,,,59,351
24219332,☀️ CENTRAL ROOM + Private Bathroom,73486753,Kristian,Ciutat Vella,el Raval,41.380634533781226,2.1727590416969296,Private room,49,1,13,2018-06-05,6.39,1,88
24219712,"Apartment for familys, 5 minutes from Camp Nou.",42929662,Marta,Les Corts,la Maternitat i Sant Ramon,41.37729474507946,2.1152286120352946,Private room,35,1,7,2018-06-03,5.25,1,160
24222877,Sunny bedroom private bathroom & livingroom,2262273,Emilia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38682392067021,2.1810260555135716,Private room,65,3,1,2018-04-26,0.67,7,360
24224197,Stylish 2bed in the heart of Gràcia,182628815,Anna,Gràcia,la Vila de Gràcia,41.402032872665835,2.1602007219265773,Entire home/apt,85,2,4,2018-05-23,2.86,1,197
24224342,Sunny 2bed with terrace close to Plaza España,182630097,Olivia,Sants-Montjuïc,la Font de la Guatlla,41.372467229509255,2.148345649293907,Entire home/apt,90,2,4,2018-05-21,2.50,1,242
24224594,Amazing 3bed close to the beach,182632653,Helena,Sant Martí,el Poblenou,41.401154529464094,2.2030423932319882,Entire home/apt,90,2,0,,,1,215
24224913,Residencial flat in Barcelona center,19646204,Julio,Sants-Montjuïc,Sants,41.37954621621793,2.13292525810958,Entire home/apt,75,5,1,2018-05-30,1,1,134
24225079,MODERN CENTRAL APARTMENT SANTS RAILWAY STATION,4289463,Dionisio,Eixample,la Nova Esquerra de l'Eixample,41.38678527290249,2.1434901638934987,Entire home/apt,89,2,0,,,3,30
24225131,AMAZING ROOM #1 Triumphal Arch,182636657,Barcelona2018,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39033282594177,2.181533349836361,Private room,45,1,10,2018-05-30,5.36,3,58
24225545,Beautiful bohemian room in the heart of the city,169100477,Barbara,Ciutat Vella,el Barri Gòtic,41.38113191405153,2.1740408134090763,Private room,50,2,0,,,2,28
24226666,House of Light,163412048,Rada,Eixample,Sant Antoni,41.383963882810015,2.1617208735235742,Private room,60,4,5,2018-05-24,2.68,1,45
24226852,Arquimedes apartment,13288676,Ferran,Sant Andreu,Sant Andreu,41.44018691500437,2.186090316158928,Entire home/apt,160,3,0,,,8,292
24226912,Ambiente familiar.,182653363,Kenia,Sants-Montjuïc,la Bordeta,41.36910281272099,2.1360030087664277,Private room,26,1,10,2018-06-05,5.36,1,14
24227621,Room in full heart of Barcelona,9213230,Emilie,Eixample,l'Antiga Esquerra de l'Eixample,41.389077170361425,2.1565794044154147,Private room,50,1,9,2018-06-04,6.28,1,41
24228191,Cozy room Barcelona Downtown,31436673,Abel,Eixample,l'Antiga Esquerra de l'Eixample,41.38748982790242,2.1602972818178694,Private room,65,3,0,,,2,131
24228347,Mr. Charles,121362138,Natalia,Sants-Montjuïc,el Poble Sec,41.37270879396333,2.1674529660400257,Private room,27,1,2,2018-04-22,1.13,3,0
24229647,Chic & Romantic terrace apartment Gothic Barcelona,2105783,Elena,Ciutat Vella,el Barri Gòtic,41.382769859286256,2.1727182696078207,Entire home/apt,99,5,5,2018-05-26,3.95,1,198
24236930,Very bright private room in the center of Bcn,2437505,Ezequiel,Sants-Montjuïc,el Poble Sec,41.373089253962966,2.1552724483747654,Private room,30,1,0,,,1,32
24238106,Double room in Plaza España,39853476,Ivan Antonio,Sants-Montjuïc,Hostafrancs,41.37449736755851,2.147167861868153,Private room,45,2,8,2018-06-02,4.29,1,165
24238187,Triple with balcony Born,168877958,Somnit,Ciutat Vella,la Barceloneta,41.38198548604441,2.1848776955769713,Private room,179,1,0,,,3,182
24238588,Double Room with balcony Born,168877958,Somnit,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38270894262997,2.1834323296073,Private room,159,1,0,,,3,197
24239918,Habitación en el centro de barcelona,41447162,Gabriel,Eixample,l'Antiga Esquerra de l'Eixample,41.383378934011766,2.158196751276528,Private room,35,1,3,2018-05-26,2.57,1,174
24243000,Bright and cozy room with views to Montjuïc.,180501613,Victoria,Sants-Montjuïc,la Marina de Port,41.359651493441966,2.143362266818867,Private room,36,1,7,2018-06-02,3.62,1,64
24243203,Awesome house Palma de Mallorca with 3 bedrooms,174533889,Odyuzaki,Sants-Montjuïc,Hostafrancs,41.379085176001425,2.143265667528888,Entire home/apt,320,5,0,,,1,177
24243226,Suite confort con terraza privada baño privado,182785128,Isabel,Sarrià-Sant Gervasi,el Putxet i el Farró,41.405047652112,2.1494322864632327,Private room,74,2,9,2018-06-08,4.91,1,280
24244026,PEPE only for 2 - 3 or 4 person 4 beds 1 big room.,137608720,Bryson Jr.,Sants-Montjuïc,Sants - Badal,41.37353711285469,2.1248811577147753,Private room,22,1,6,2018-06-03,4.29,5,341
24245783,Room for 2! Beach! PRd,164962066,Sergio,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.41093934874325,2.2178106192512033,Private room,12,1,2,2018-06-03,2,7,0
24246157,"Dos habitaciones,muy comodas y comfortable!",182550505,Mila,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38800439355834,2.1808184942439954,Private room,96,2,2,2018-06-03,2,3,302
24246643,Cozy big room plaza catalunya,181952663,Sam,Eixample,la Dreta de l'Eixample,41.39167825754003,2.164887439723546,Private room,129,1,8,2018-05-24,4.29,2,55
24246719,"Large, cozy double bedroom in Born area",182814819,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38306610951052,2.184297177644259,Private room,65,1,11,2018-06-03,5.41,3,108
24247222,Room Near The Beach Barcelona,182818788,Edu,Sant Martí,la Verneda i la Pau,41.42198635644436,2.206484964625322,Private room,25,1,13,2018-05-24,6.61,1,43
24247579,"Double bedroom in spacious apartment, Born area",182814819,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382664683012486,2.1853110729397325,Private room,65,1,9,2018-06-03,4.58,3,97
24253917,Antonios Place 2,182462813,Antonio,Eixample,el Fort Pienc,41.39794045571566,2.180660160914344,Private room,30,2,11,2018-06-05,5.89,4,358
24255949,Piso cerca de sagrada familia,182784585,Viviana,Eixample,el Fort Pienc,41.40023085257017,2.1838310321055476,Private room,25,1,6,2018-05-22,3.83,1,8
24257390,"Nice modern room for two, 2min from Pl Catalunya",175514786,Patricia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38826481565962,2.177308880521218,Private room,100,2,6,2018-06-03,3.46,2,365
24258457,LUXURY ROOM AND BIG TERRACE NEXT TO LAS RAMBLAS!,44939268,Maria,Ciutat Vella,el Raval,41.38029108278644,2.1676124439199573,Private room,50,2,6,2018-06-03,6,2,19
24260201,Cozy double room in Born area,181477792,Sophie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846524091491,2.178234443825309,Private room,45,1,13,2018-06-01,8.30,2,81
24262834,DOUBLE ROOM,119483472,Andrea,Eixample,el Fort Pienc,41.39326820502004,2.182059360877216,Private room,40,1,3,2018-05-23,1.64,1,254
24263035,NICE DOUBLE ROOM IN TOURIST AREA  TO PARK GUELL,182962979,Tania,Gràcia,el Coll,41.41443225767308,2.1459314222420125,Private room,45,2,7,2018-05-23,3.62,2,259
24263213,BIG FLAT !!! LAS RAMBLAS/GOTHIC - Up to 10 guests,182965373,Victor,Ciutat Vella,el Barri Gòtic,41.38111011884057,2.179328430771066,Entire home/apt,150,1,6,2018-06-04,3.16,7,89
24263686,Classic Apartment with great location.,52002521,Niki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38819149784727,2.175803595482963,Entire home/apt,105,3,8,2018-05-29,4.29,3,14
24263759,.《¡¡BARCELONA SUPER CENTER PENTHOUSE¡¡》,182961798,Alvaro,Ciutat Vella,el Barri Gòtic,41.38490424573402,2.17072692246333,Private room,50,1,6,2018-06-01,3.00,4,129
24267805,圣家堂穷游房间,128012654,纯洁,Eixample,la Sagrada Família,41.40260827874079,2.1763664165487433,Private room,40,1,1,2018-04-10,0.49,1,0
24273022,Very central double bedroom in Eixample derecha,94518256,Rebecca,Eixample,la Dreta de l'Eixample,41.39685839841695,2.1698693944465464,Private room,35,4,3,2018-06-03,3,1,12
24273093,BARCELONA DISNEY ROOM FOR TRAVELERS 3,178491290,Santiago,Sants-Montjuïc,Sants,41.379614730201375,2.1319034535236216,Private room,30,1,7,2018-06-04,3.82,3,180
24273780,BARCELONA ULTRA ROOM 4,178491290,Santiago,Sants-Montjuïc,Sants,41.3804985514684,2.1328922278990476,Private room,22,1,2,2018-05-06,1.46,3,165
24274447,Bright room near Sagrada Familia,104657074,Inma,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.406853435343805,2.1652709984836056,Private room,25,1,7,2018-05-26,4.29,2,20
